Timestep    Total   Potential   Kinetic
1771: -1170.8932345631968 -1217.3652372773272 46.472002714130376
1772: -1170.89323366507 -1217.3166269145363 46.42339324946624
1773: -1170.8932327504037 -1217.26724848725 46.37401573684639
1774: -1170.8932318195946 -1217.217116277795 46.323884458200375
1775: -1170.8932308730464 -1217.1662448491672 46.273013976120886
1776: -1170.8932299111705 -1217.114649038539 46.22141912736847
1777: -1170.8932289343868 -1217.0623439506383 46.1691150162515
1778: -1170.8932279431178 -1217.009344951006 46.11611700788798
1779: -1170.8932269377947 -1216.95566765915 46.06244072135553
1780: -1170.8932259188564 -1216.9013279415906 46.00810202273425
1781: -1170.8932248867447 -1216.846341904795 45.953117018050285
1782: -1170.8932238419072 -1216.7907258880318 45.89750204612459
1783: -1170.893222784796 -1216.7344964561305 45.84127367133445
1784: -1170.8932217158683 -1216.67767039216 45.78444867629182
1785: -1170.8932206355846 -1216.6202646900306 45.727044054446075
1786: -1170.8932195444083 -1216.5622965470243 45.66907700261603
1787: -1170.8932184428088 -1216.503783356266 45.61056491345724
1788: -1170.8932173312555 -1216.4447426991253 45.551525367869864
1789: -1170.8932162102203 -1216.385192337574 45.49197612735357
1790: -1170.8932150801816 -1216.325150206495 45.43193512631353
1791: -1170.8932139416124 -1216.2646344059362 45.371420464323926
1792: -1170.893212794993 -1216.2036631933468 45.310450398353744
1793: -1170.8932116408043 -1216.1422549757638 45.2490433349595
1794: -1170.893210479527 -1216.0804283019777 45.18721782245081
1795: -1170.8932093116427 -1216.0182018546752 45.124992543032455
1796: -1170.8932081376327 -1215.955594442561 45.06238630492834
1797: -1170.8932069579798 -1215.8926249924712 44.99941803449125
1798: -1170.8932057731658 -1215.8293125414693 44.936106768303425
1799: -1170.8932045836725 -1215.765676228944 44.872471645271354
1800: -1170.893203389982 -1215.701735288701 44.80853189871902
1801: -1170.8932021925739 -1215.6375090410577 44.74430684848388
1802: -1170.8932009919286 -1215.573016884947 44.67981589301849
1803: -1170.8931997885236 -1215.5082782900258 44.61507850150224
1804: -1170.893198582835 -1215.4433127888 44.550114205965016
1805: -1170.8931973753397 -1215.3781399687678 44.48494259342802
1806: -1170.8931961665126 -1215.3127794645757 44.419583298063195
1807: -1170.8931949568216 -1215.247250950196 44.35405599337437
1808: -1170.8931937467405 -1215.181574131144 44.28838038440355
1809: -1170.8931925367344 -1215.1157687366988 44.22257619996443
1810: -1170.893191327268 -1215.0498545121734 44.15666318490553
1811: -1170.8931901188091 -1214.983851211214 44.09066109240494
1812: -1170.8931889118128 -1214.917778588113 44.02458967630007
1813: -1170.8931877067398 -1214.8516563901924 43.95846868345267
1814: -1170.8931865040456 -1214.7855043501982 43.8923178461525
1815: -1170.8931853041809 -1214.7193421787415 43.82615687456074
1816: -1170.8931841075976 -1214.653189556792 43.76000544919445
1817: -1170.893182914741 -1214.5870661281958 43.69388321345494
1818: -1170.8931817260561 -1214.5209914922561 43.627809766199945
1819: -1170.893180541982 -1214.4549851963443 43.56180465436234
1820: -1170.8931793629577 -1214.3890667285732 43.49588736561551
1821: -1170.8931781894184 -1214.3232555105062 43.43007732108788
1822: -1170.8931770217932 -1214.2575708899199 43.3643938681267
1823: -1170.893175860513 -1214.1920321336258 43.29885627311277
1824: -1170.8931747060014 -1214.1266584203283 43.233483714327
1825: -1170.8931735586796 -1214.06146883355 43.16829527487036
1826: -1170.8931724189654 -1213.9964823546022 43.103309935636894
1827: -1170.893171287276 -1213.9317178556187 43.038546568342845
1828: -1170.8931701640208 -1213.8671940926317 42.97402392861091
1829: -1170.8931690496079 -1213.8029296987197 42.90976064911187
1830: -1170.8931679444424 -1213.738943177207 42.84577523276454
1831: -1170.8931668489245 -1213.6752528949185 42.78208604599395
1832: -1170.8931657634523 -1213.611877075503 42.71871131205065
1833: -1170.8931646884173 -1213.548833792808 42.655669104390704
1834: -1170.8931636242112 -1213.4861409643293 42.592977340118075
1835: -1170.8931625712203 -1213.4238163447114 42.53065377349107
1836: -1170.8931615298238 -1213.3618775193167 42.468715989493035
1837: -1170.8931605004022 -1213.3003418978722 42.407181397470026
1838: -1170.8931594833286 -1213.239226708164 42.346067224835394
1839: -1170.893158478975 -1213.178548989819 42.28539051084408
1840: -1170.8931574877033 -1213.1183255881408 42.22516810043752
1841: -1170.8931565098765 -1213.058573148037 42.165416638160636
1842: -1170.8931555458537 -1212.9993081080072 42.10615256215347
1843: -1170.893154595984 -1212.9405466942028 42.04739209821868
1844: -1170.893153660618 -1212.8823049145853 41.98915125396719
1845: -1170.8931527400948 -1212.8245985531387 41.93144581304392
1846: -1170.8931518347576 -1212.7674431641935 41.874291329435906
1847: -1170.8931509449342 -1212.7108540667996 41.81770312186545
1848: -1170.8931500709543 -1212.6548463392242 41.76169626826978
1849: -1170.8931492131392 -1212.5994348135105 41.706285600371196
1850: -1170.893148371807 -1212.544634070146 41.65148569833902
1851: -1170.8931475472662 -1212.4904584328133 41.597310885547046
1852: -1170.8931467398243 -1212.4369219632533 41.543775223429
1853: -1170.8931459497755 -1212.3840384562106 41.49089250643511
1854: -1170.8931451774156 -1212.3318214345084 41.43867625709277
1855: -1170.8931444230273 -1212.2802841442024 41.3871397211751
1856: -1170.8931436868909 -1212.2294395498707 41.33629586297972
1857: -1170.8931429692777 -1212.17930033 41.28615736072217
1858: -1170.8931422704507 -1212.1298788724976 41.23673660204682
1859: -1170.8931415906654 -1212.0811872703248 41.18804567965938
1860: -1170.8931409301724 -1212.0332373172562 41.14009638708381
1861: -1170.8931402892122 -1211.9860405037607 41.092900214548635
1862: -1170.8931396680168 -1211.939608013022 41.0464683450052
1863: -1170.8931390668083 -1211.893950717091 41.00081165028262
1864: -1170.893138485804 -1211.8490791731865 40.955940687382494
1865: -1170.8931379252067 -1211.805003620125 40.91186569491831
1866: -1170.8931373852147 -1211.7617339749168 40.868596589702
1867: -1170.8931368660128 -1211.7192798294961 40.826142963483235
1868: -1170.8931363677793 -1211.6776504476231 40.78451407984372
1869: -1170.89313589068 -1211.636854761932 40.743718871251886
1870: -1170.893135434871 -1211.5969013711515 40.703765936280405
1871: -1170.893135000498 -1211.5577985374894 40.66466353699131
1872: -1170.893134587695 -1211.519554184187 40.62641959649193
1873: -1170.8931341965842 -1211.48217589325 40.58904169666579
1874: -1170.8931338272773 -1211.4456709033584 40.55253707608099
1875: -1170.8931334798767 -1211.4100461079577 40.5169126280809
1876: -1170.8931331544695 -1211.375308053529 40.482174899059316
1877: -1170.8931328511308 -1211.3414629380543 40.44833008692363
1878: -1170.8931325699248 -1211.3085166096741 40.41538403974939
1879: -1170.893132310904 -1211.2764745655327 40.3833422546286
1880: -1170.8931320741058 -1211.2453419508201 40.35220987671448
1881: -1170.893131859558 -1211.2151235580236 40.32199169846553
1882: -1170.893131667271 -1211.185823826362 40.29269215909086
1883: -1170.8931314972458 -1211.1574468414442 40.26431534419844
1884: -1170.8931313494693 -1211.1299963351184 40.236864985649255
1885: -1170.8931312239151 -1211.1034756855324 40.21034446161728
1886: -1170.8931311205436 -1211.0778879174015 40.18475679685807
1887: -1170.8931310392998 -1211.0532357024854 40.16010466318566
1888: -1170.8931309801187 -1211.0295213602785 40.13639038015981
1889: -1170.8931309429192 -1211.0067468589018 40.113615915982514
1890: -1170.8931309276088 -1210.984913816214 40.09178288860521
1891: -1170.893130934079 -1210.9640235011248 40.07089256704585
1892: -1170.8931309622087 -1210.9440768351237 40.05094587291502
1893: -1170.893131011866 -1210.9250743940167 40.031943382150686
1894: -1170.8931310829025 -1210.9070164098634 40.01388532696088
1895: -1170.893131175159 -1210.8899027731297 39.99677159797086
1896: -1170.8931312884622 -1210.8737330350375 39.98060174657536
1897: -1170.8931314226259 -1210.8585064101173 39.96537498749147
1898: -1170.893131577452 -1210.8442217789632 39.95109020151111
1899: -1170.8931317527308 -1210.83087769118 39.93774593844916
1900: -1170.8931319482376 -1210.8184723685217 39.9253404202842
1901: -1170.8931321637388 -1210.8070037082273 39.91387154448849
1902: -1170.893132398989 -1210.7964692865319 39.90333688754281
1903: -1170.8931326537295 -1210.786866362361 39.893733708631636
1904: -1170.8931329276922 -1210.778191881207 39.88505895351471
1905: -1170.893133220599 -1210.770442479168 39.87730925856882
1906: -1170.8931335321604 -1210.7636144871558 39.87048095499545
1907: -1170.8931338620775 -1210.7577039352655 39.864570073187856
1908: -1170.8931342100416 -1210.7527065572938 39.859572347252126
1909: -1170.8931345757364 -1210.748617795412 39.85548321967544
1910: -1170.893134958836 -1210.745432804971 39.852297846134995
1911: -1170.8931353590076 -1210.7431464594488 39.85001110044127
1912: -1170.8931357759095 -1210.7417533555172 39.848617579607556
1913: -1170.8931362091942 -1210.7412478182334 39.848111609039194
1914: -1170.893136658508 -1210.7416239063423 39.848487247834385
1915: -1170.8931371234892 -1210.742875417678 39.84973829418893
1916: -1170.8931376037729 -1210.74499589467 39.85185829089717
1917: -1170.893138098989 -1210.747978629929 39.85484053094003
1918: -1170.8931386087638 -1210.751816671917 39.858678063153114
1919: -1170.8931391327194 -1210.7565028306842 39.86336369796479
1920: -1170.893139670471 -1210.7620296836687 39.86889001319759
1921: -1170.89314022164 -1210.768389581562 39.875249359921945
1922: -1170.8931407858377 -1210.7755746541934 39.88243386835565
1923: -1170.8931413626794 -1210.7835768164782 39.89043545379881
1924: -1170.8931419517764 -1210.7923877743722 39.89924582259572
1925: -1170.8931425527408 -1210.8019990308562 39.90885647811557
1926: -1170.893143165187 -1210.8124018919289 39.91925872674196
1927: -1170.8931437887295 -1210.823587472593 39.93044368386362
1928: -1170.8931444229813 -1210.835546702838 39.94240227985661
1929: -1170.8931450675636 -1210.8482703336138 39.95512526605019
1930: -1170.8931457220976 -1210.8617489427654 39.968603220667696
1931: -1170.893146386206 -1210.8759729409394 39.982826554733506
1932: -1170.8931470595182 -1210.890932577457 39.99778551793884
1933: -1170.8931477416663 -1210.9066179461245 40.01347020445804
1934: -1170.893148432288 -1210.9230189909952 40.02987055870727
1935: -1170.8931491310263 -1210.940125512065 40.04697638103854
1936: -1170.8931498375312 -1210.957927170893 40.0647773333619
1937: -1170.8931505514568 -1210.9764134961454 40.0832629446886
1938: -1170.893151272465 -1210.9955738890537 40.10242261658864
1939: -1170.8931520002272 -1211.0153976287836 40.12224562855642
1940: -1170.893152734417 -1211.035873877696 40.142721143279104
1941: -1170.8931534747228 -1211.0569916865238 40.16383821180103
1942: -1170.893154220834 -1211.078739999414 40.185585778579984
1943: -1170.8931549724527 -1211.1011076588834 40.20795268643054
1944: -1170.8931557292915 -1211.1240834106409 40.23092768134931
1945: -1170.893156491067 -1211.1476559082864 40.254499417219556
1946: -1170.893157257507 -1211.1718137178975 40.278656460390465
1947: -1170.8931580283513 -1211.1965453224805 40.30338729412919
1948: -1170.8931588033458 -1211.2218391262884 40.328680322942496
1949: -1170.8931595822453 -1211.2476834590125 40.3545238767672
1950: -1170.893160364819 -1211.2740665798453 40.38090621502625
1951: -1170.893161150842 -1211.3009766813934 40.407815530551524
1952: -1170.8931619400967 -1211.3284018934683 40.435239953371585
1953: -1170.8931627323784 -1211.356330286744 40.46316755436551
1954: -1170.8931635274942 -1211.3847498762768 40.49158634878263
1955: -1170.8931643252567 -1211.4136486248879 40.52048429963099
1956: -1170.893165125488 -1211.4430144464222 40.54984932093441
1957: -1170.8931659280183 -1211.4728352088807 40.579669280862355
1958: -1170.8931667326883 -1211.503098737423 40.60993200473456
1959: -1170.8931675393487 -1211.5337928172528 40.64062527790409
1960: -1170.8931683478547 -1211.564905196378 40.67173684852327
1961: -1170.8931691580697 -1211.5964235882661 40.70325443019654
1962: -1170.8931699698664 -1211.6283356743922 40.73516570452586
1963: -1170.8931707831227 -1211.6606291066764 40.76745832355371
1964: -1170.893171597724 -1211.6932915098346 40.80011991211062
1965: -1170.8931724135616 -1211.7263104836345 40.8331380700729
1966: -1170.8931732305296 -1211.7596736050682 40.866500374538546
1967: -1170.8931740485334 -1211.793368430462 40.90019438192845
1968: -1170.8931748674731 -1211.827382497494 40.93420763002078
1969: -1170.8931756872619 -1211.8617033271892 40.96852763992737
1970: -1170.8931765078084 -1211.896318425829 41.00314191802053
1971: -1170.89317732903 -1211.9312152868497 41.038037957819554
1972: -1170.8931781508413 -1211.9663813926884 41.073203241847054
1973: -1170.893178973159 -1212.0018042166223 41.108625243463365
1974: -1170.8931797959015 -1212.0374712245928 41.144291428691275
1975: -1170.8931806189858 -1212.0733698770252 41.18018925803953
1976: -1170.8931814423247 -1212.1094876306615 41.21630618833688
1977: -1170.893182265834 -1212.145811940421 41.2526296745871
1978: -1170.893183089424 -1212.1823302612793 41.28914717185532
1979: -1170.893183913001 -1212.219030050199 41.32584613719808
1980: -1170.8931847364693 -1212.255898768116 41.36271403164654
1981: -1170.8931855597266 -1212.2929238819818 41.399738322255224
1982: -1170.8931863826645 -1212.3300928668912 41.436906484226725
1983: -1170.8931872051674 -1212.367393208291 41.474206003123676
1984: -1170.8931880271132 -1212.4048124042922 41.511624377178954
1985: -1170.8931888483726 -1212.4423379680877 41.54914911971524
1986: -1170.8931896688061 -1212.4799574304895 41.58676776168331
1987: -1170.8931904882636 -1212.517658342595 41.62446785433148
1988: -1170.8931913065883 -1212.555428278603 41.6622369720147
1989: -1170.8931921236097 -1212.5932548387632 41.70006271515352
1990: -1170.8931929391442 -1212.6311256524973 41.73793271335314
1991: -1170.8931937529987 -1212.6690283816893 41.775834628690404
1992: -1170.893194564969 -1212.7069507241472 41.813756159178105
1993: -1170.893195374832 -1212.744880417247 41.85168504241496
1994: -1170.8931961823553 -1212.7828052417829 41.88960905942751
1995: -1170.8931969872908 -1212.8207130260034 41.927516038712604
1996: -1170.8931977893758 -1212.8585916498612 41.9653938604855
1997: -1170.8931985883316 -1212.8964290494714 42.003230461139864
1998: -1170.8931993838644 -1212.934213221789 42.04101383792462
1999: -1170.8932001756664 -1212.9719322295082 42.07873205384178
2000: -1170.893200963413 -1213.0095742061815 42.11637324276859
2001: -1170.8932017467607 -1213.0471273615674 42.15392561480659
2002: -1170.8932025253541 -1213.0845799872145 42.19137746186028
2003: -1170.893203298821 -1213.1219204622655 42.22871716344462
2004: -1170.8932040667685 -1213.1591372594912 42.2659331927228
2005: -1170.8932048287948 -1213.1962189515677 42.303014122773085
2006: -1170.893205584474 -1213.233154217556 42.339948633081924
2007: -1170.893206333375 -1213.2699318496368 42.376725516261786
2008: -1170.893207075039 -1213.3065407600284 42.413333684989276
2009: -1170.8932078090024 -1213.3429699881606 42.44976217915803
2010: -1170.89320853478 -1213.379208708022 42.48600017324195
2011: -1170.8932092518783 -1213.4152462357388 42.52203698386042
2012: -1170.8932099597853 -1213.4510720373241 42.557862077538935
2013: -1170.8932106579803 -1213.4866757366347 42.593465078654496
2014: -1170.8932113459264 -1213.522047123484 42.62883577755768
2015: -1170.8932120230784 -1213.5571761619374 42.663964138859065
2016: -1170.8932126888803 -1213.5920529987486 42.698840309868274
2017: -1170.8932133427638 -1213.6266679719363 42.733454629172556
2018: -1170.8932139841552 -1213.6610116194965 42.767797635341466
2019: -1170.8932146124712 -1213.6950746882128 42.80186007574172
2020: -1170.8932152271225 -1213.7288481425692 42.83563291544667
