Timestep    Total   Potential   Kinetic
9718: -623.3911773160831 -649.3103607477411 25.919183431657967
9719: -623.3911772143524 -649.3097733116741 25.918596097321732
9720: -623.3911771247691 -649.3093994090647 25.918222284295588
9721: -623.391177047363 -649.3092409076296 25.918063860266525
9722: -623.3911769821391 -649.3092994871914 25.918122505052352
9723: -623.3911769290759 -649.3095766395994 25.918399710523538
9724: -623.3911768881272 -649.3100736690359 25.9188967809087
9725: -623.3911768592202 -649.3107916927024 25.919614833482214
9726: -623.391176842258 -649.3117316418874 25.92055479962933
9727: -623.3911768371195 -649.3128942634038 25.921717426284363
9728: -623.3911768436583 -649.3142801213945 25.92310327773629
9729: -623.3911768617044 -649.315889599499 25.92471273779464
9730: -623.391176891066 -649.3177229033741 25.9265460123081
9731: -623.3911769315275 -649.3197800635548 25.928603132027355
9732: -623.3911769828521 -649.322060938654 25.9308839558018
9733: -623.3911770447816 -649.3245652188818 25.933388174100266
9734: -623.391177117039 -649.3272924298828 25.936115312843878
9735: -623.3911771993264 -649.3302419368653 25.93906473753883
9736: -623.3911772913282 -649.3334129490243 25.94223565769608
9737: -623.391177392712 -649.3368045242358 25.945627131523803
9738: -623.3911775031278 -649.3404155740061 25.94923807087832
9739: -623.3911776222116 -649.3442448686693 25.953067246457792
9740: -623.3911777495848 -649.3482910428079 25.95711329322308
9741: -623.3911778848557 -649.3525526008847 25.96137471602898
9742: -623.3911780276209 -649.3570279230695 25.965849895448635
9743: -623.3911781774653 -649.3617152712391 25.970537093773743
9744: -623.391178333967 -649.3666127951393 25.975434461172274
9745: -623.391178496693 -649.3717185386781 25.980540041985137
9746: -623.391178665206 -649.3770304463491 25.985851781143133
9747: -623.3911788390612 -649.3825463697463 25.991367530684975
9748: -623.3911790178115 -649.3882640741682 25.997085056356728
9749: -623.3911792010049 -649.3941812452784 26.003002044273586
9750: -623.3911793881891 -649.4002954958127 26.009116107623573
9751: -623.3911795789115 -649.4066043723057 26.01542479339409
9752: -623.391179772721 -649.4131053618217 26.02192558910079
9753: -623.3911799691675 -649.4197958986671 26.028615929499498
9754: -623.391180167806 -649.4266733710672 26.03549320326111
9755: -623.3911803681962 -649.4337351277862 26.042554759590107
9756: -623.3911805699041 -649.4409784846712 26.0497979147671
9757: -623.3911807725029 -649.4484007310995 26.057219958596587
9758: -623.3911809755756 -649.4559991363162 26.06481816074068
9759: -623.3911811787136 -649.4637709556343 26.072589776920687
9760: -623.3911813815218 -649.4717134364904 26.08053205496853
9761: -623.391181583616 -649.479823824326 26.088642240709948
9762: -623.391181784626 -649.488099368289 26.096917583663004
9763: -623.3911819841954 -649.4965373267305 26.105355342535024
9764: -623.3911821819846 -649.505134972487 26.113952790502378
9765: -623.39118237767 -649.5138895979273 26.122707220257347
9766: -623.3911825709451 -649.5227985197535 26.131615948808278
9767: -623.3911827615224 -649.5318590835411 26.140676322018695
9768: -623.3911829491341 -649.5410686680067 26.149885718872664
9769: -623.3911831335308 -649.5504246889849 26.159241555454017
9770: -623.3911833144847 -649.5599246031134 26.16874128862868
9771: -623.3911834917897 -649.5695659112087 26.178382419419002
9772: -623.3911836652608 -649.579346161322 26.18816249606116
9773: -623.3911838347361 -649.5892629514733 26.19807911673719
9774: -623.391184000076 -649.5993139320498 26.20812993197377
9775: -623.3911841611637 -649.6094968078654 26.218312646701705
9776: -623.3911843179075 -649.6198093398781 26.22862502197062
9777: -623.3911844702371 -649.6302493465514 26.23906487631424
9778: -623.3911846181082 -649.6408147048719 26.249630086763624
9779: -623.3911847614993 -649.6515033510047 26.260318589505445
9780: -623.3911849004127 -649.6623132805977 26.27112838018506
9781: -623.3911850348754 -649.6732425487291 26.2820575138537
9782: -623.3911851649373 -649.684289269499 26.293104104561728
9783: -623.3911852906724 -649.6954516152721 26.30426632459962
9784: -623.3911854121772 -649.7067278155681 26.315542403390968
9785: -623.3911855295714 -649.7181161556125 26.326930626041072
9786: -623.3911856429972 -649.729614974545 26.338429331547804
9787: -623.3911857526178 -649.7412226632988 26.350036910680977
9788: -623.3911858586188 -649.7529376621573 26.36175180353844
9789: -623.3911859612049 -649.7647584579926 26.373572496787727
9790: -623.3911860606022 -649.7766835812054 26.385497520603224
9791: -623.3911861570546 -649.788711602365 26.397525445310382
9792: -623.3911862508239 -649.8008411285723 26.409654877748434
9793: -623.3911863421914 -649.8130707995564 26.42188445736502
9794: -623.3911864314503 -649.8253992835068 26.43421285205663
9795: -623.3911865189134 -649.8378252726832 26.4466387537698
9796: -623.3911866049045 -649.8503474787831 26.459160873878563
9797: -623.3911866897612 -649.862964628116 26.47177793835479
9798: -623.3911867738337 -649.8756754565825 26.484488682748772
9799: -623.3911868574811 -649.8884787044791 26.497291846997957
9800: -623.3911869410722 -649.9013731111545 26.510186170082363
9801: -623.3911870249839 -649.9143574095301 26.523170384546187
9802: -623.3911871095979 -649.9274303205029 26.53624321090497
9803: -623.3911871953042 -649.940590547263 26.549403351958915
9804: -623.3911872824933 -649.9538367695261 26.562649487032793
9805: -623.3911873715593 -649.9671676377228 26.575980266163466
9806: -623.3911874628959 -649.9805817671523 26.589394304256363
9807: -623.3911875568976 -649.9940777321299 26.60289017523226
9808: -623.3911876539564 -650.0076540601423 26.616466406185904
9809: -623.3911877544598 -650.0213092260383 26.6301214715785
9810: -623.3911878587907 -650.0350416462759 26.643853787485245
9811: -623.391187967326 -650.0488496732457 26.657661705919693
9812: -623.3911880804334 -650.0627315896899 26.671543509256463
9813: -623.3911881984728 -650.076685603246 26.685497404773198
9814: -623.3911883217919 -650.090709841125 26.699521519333047
9815: -623.3911884507278 -650.1048023449554 26.713613894227542
9816: -623.3911885856024 -650.1189610658032 26.727772480200787
9817: -623.3911887267247 -650.1331838593983 26.741995132673544
9818: -623.3911888743874 -650.1474684815743 26.756279607186904
9819: -623.391189028865 -650.1618125839486 26.77062355508357
9820: -623.3911891904149 -650.176213709859 26.78502451944408
9821: -623.391189359274 -650.1906692905693 26.799479931295334
9822: -623.391189535662 -650.2051766417687 26.813987106106776
9823: -623.3911897197722 -650.2197329603619 26.82854324058968
9824: -623.3911899117805 -650.2343353215942 26.843145409813673
9825: -623.3911901118385 -650.2489806764917 26.857790564653193
9826: -623.3911903200734 -650.2636658496499 26.872475529576473
9827: -623.391190536587 -650.2783875373747 26.88719700078759
9828: -623.391190761459 -650.2931423061908 26.90195154473183
9829: -623.3911909947414 -650.307926591714 26.91673559697263
9830: -623.3911912364622 -650.32273669791 26.931545461447833
9831: -623.3911914866217 -650.3375687967333 26.946377310111675
9832: -623.3911917451941 -650.3524189281611 26.961227182967004
9833: -623.3911920121271 -650.3672830006193 26.97609098849215
9834: -623.3911922873423 -650.3821567918068 26.990964504464515
9835: -623.3911925707346 -650.3970359499168 27.00584337918221
9836: -623.3911928621707 -650.4119159952544 27.020723133083756
9837: -623.391193161493 -650.4267923222576 27.03559916076455
9838: -623.3911934685167 -650.441660201904 27.050466733387353
9839: -623.3911937830325 -650.4565147845154 27.065321001483017
9840: -623.3911941048028 -650.4713511029393 27.080156998136452
9841: -623.3911944335687 -650.48616407612 27.094969642551348
9842: -623.3911947690444 -650.5009485130308 27.109753743986374
9843: -623.3911951109219 -650.5156991169757 27.12450400605385
9844: -623.3911954588701 -650.5304104902416 27.139215031371414
9845: -623.3911958125356 -650.5450771390912 27.153881326555606
9846: -623.3911961715438 -650.5596934790893 27.16849730754548
9847: -623.3911965355007 -650.5742538407438 27.18305730524315
9848: -623.3911969039918 -650.5887524754495 27.197555571457652
9849: -623.3911972765859 -650.6031835617227 27.21198628513688
9850: -623.3911976528328 -650.6175412117051 27.22634355887226
9851: -623.391198032268 -650.6318194779275 27.240621445659542
9852: -623.3911984144121 -650.6460123603106 27.2548139458985
9853: -623.3911987987719 -650.6601138133855 27.26891501461357
9854: -623.3911991848425 -650.6741177537195 27.28291856887696
9855: -623.3911995721071 -650.6880180675225 27.296818495415387
9856: -623.3911999600409 -650.7018086184215 27.310608658380588
9857: -623.3912003481095 -650.7154832553731 27.324282907263584
9858: -623.3912007357732 -650.7290358207061 27.33783508493293
9859: -623.3912011224854 -650.7424601582611 27.351259035775698
9860: -623.3912015076966 -650.7557501216174 27.36454861392085
9861: -623.3912018908553 -650.7688995823792 27.37769769152384
9862: -623.3912022714073 -650.7819024384988 27.39070016709148
9863: -623.3912026487997 -650.7947526226258 27.403549973826067
9864: -623.3912030224809 -650.8074441104487 27.41624108796778
9865: -623.3912033919034 -650.8199709290179 27.4287675371145
9866: -623.3912037565228 -650.8323271650212 27.44112340849838
9867: -623.3912041158005 -650.8445069729992 27.453302857198707
9868: -623.3912044692065 -650.8565045834778 27.465300114271248
9869: -623.3912048162174 -650.8683143109912 27.47710949477382
9870: -623.3912051563199 -650.8799305619891 27.488725405669268
9871: -623.391205489012 -650.891347842599 27.50014235358695
9872: -623.3912058138047 -650.9025607662288 27.511354952424135
9873: -623.3912061302206 -650.9135640609906 27.52235793076998
9874: -623.3912064377964 -650.9243525769314 27.53314613913489
9875: -623.3912067360856 -650.9349212930543 27.54371455696876
9876: -623.3912070246565 -650.9452653241091 27.554058299452603
9877: -623.3912073030957 -650.9553799271442 27.564172624048474
9878: -623.3912075710075 -650.9652605078012 27.574052936793695
9879: -623.3912078280156 -650.9749026263416 27.583694798326015
9880: -623.3912080737617 -650.9843020033888 27.59309392962714
9881: -623.3912083079106 -650.9934545253838 27.602246217473155
9882: -623.3912085301457 -651.002356249727 27.61114771958122
9883: -623.391208740174 -651.0110034096164 27.619794669442395
9884: -623.3912089377233 -651.0193924185556 27.628183480832337
9885: -623.3912091225444 -651.0275198745356 27.636310751991182
9886: -623.3912092944109 -651.0353825638774 27.64417326946653
9887: -623.3912094531202 -651.0429774647329 27.65176801161271
9888: -623.3912095984934 -651.0503017502352 27.659092151741792
9889: -623.391209730374 -651.0573527912961 27.666143060922053
9890: -623.3912098486315 -651.0641281590524 27.67291831042088
9891: -623.3912099531574 -651.070625626947 27.679415673789638
9892: -623.3912100438678 -651.0768431724575 27.685633128589753
9893: -623.3912101207043 -651.0827789784634 27.691568857759055
9894: -623.3912101836289 -651.0884314342483 27.69722125061932
9895: -623.3912102326314 -651.093799136158 27.702588903526735
9896: -623.3912102677208 -651.0988808878877 27.70767062016693
9897: -623.391210288933 -651.1036757004314 27.712465411498275
9898: -623.3912102963241 -651.1081827916715 27.71697249534744
9899: -623.3912102899732 -651.112401585635 27.72119129566178
9900: -623.3912102699816 -651.1163317114059 27.725121441424314
9901: -623.3912102364731 -651.1199730017106 27.728762765237544
9902: -623.3912101895901 -651.1233254911733 27.732115301583235
9903: -623.3912101294969 -651.1263894142625 27.735179284765497
9904: -623.3912100563788 -651.1291652029249 27.737955146546128
9905: -623.391209970437 -651.1316534839176 27.740443513480585
9906: -623.3912098718936 -651.133855075858 27.74264520396447
9907: -623.3912097609872 -651.1357709859873 27.744561225000144
9908: -623.3912096379745 -651.137402406669 27.746192768694524
9909: -623.3912095031277 -651.1387507116265 27.747541208498724
9910: -623.3912093567344 -651.1398174519352 27.7486080952008
9911: -623.3912091990966 -651.1406043517804 27.749395152683828
9912: -623.3912090305307 -651.1411133039916 27.74990427346091
9913: -623.391208851366 -651.1413463653657 27.750137513999828
9914: -623.3912086619431 -651.141305751793 27.75009708984989
9915: -623.3912084626133 -651.1409938331972 27.749785370583826
9916: -623.3912082537405 -651.1404131283084 27.749204874567862
9917: -623.3912080356961 -651.139566299269 27.7483582635729
9918: -623.39120780886 -651.1384561461006 27.747248337240563
9919: -623.3912075736207 -651.1370856010376 27.745878027416925
9920: -623.3912073303724 -651.1354577227402 27.744250392367803
9921: -623.3912070795154 -651.133575690404 27.74236861088855
9922: -623.3912068214566 -651.1314427977787 27.74023597632212
9923: -623.3912065566037 -651.1290624471019 27.737855890498206
9924: -623.3912062853705 -651.1264381429777 27.7352318576072
9925: -623.3912060081716 -651.1235734861931 27.732367478021516
9926: -623.3912057254236 -651.1204721675009 27.729266442077336
9927: -623.3912054375442 -651.1171379613738 27.725932523829627
9928: -623.3912051449497 -651.1135747197424 27.722369574792634
9929: -623.3912048480565 -651.109786365735 27.718581517678388
9930: -623.3912045472791 -651.105776887424 27.714572340144844
9931: -623.3912042430298 -651.1015503315956 27.710346088565725
9932: -623.3912039357169 -651.0971107975502 27.70590686183324
9933: -623.3912036257465 -651.0924624309512 27.701258805204688
9934: -623.3912033135174 -651.0876094177214 27.696406104204026
9935: -623.3912029994253 -651.0825559780135 27.691352978588103
9936: -623.3912026838605 -651.0773063602488 27.686103676388377
9937: -623.3912023672051 -651.0718648352421 27.680662468037028
9938: -623.3912020498348 -651.0662356904219 27.675033640587092
9939: -623.3912017321182 -651.0604232241533 27.66922149203509
9940: -623.3912014144163 -651.0544317401713 27.663230325754988
9941: -623.3912010970802 -651.0482655421309 27.657064445050764
9942: -623.3912007804518 -651.0419289282877 27.65072814783596
9943: -623.3912004648653 -651.0354261863117 27.644225721446418
9944: -623.3912001506438 -651.0287615882373 27.63756143759346
9945: -623.3911998381009 -651.0219393855642 27.630739547463335
9946: -623.3911995275387 -651.0149638045077 27.623764276969037
9947: -623.3911992192491 -651.0078390414084 27.616639822159264
9948: -623.3911989135129 -651.0005692583028 27.609370344789877
9949: -623.3911986105998 -650.9931585786617 27.601959968061944
9950: -623.3911983107671 -650.9856110832973 27.59441277253023
9951: -623.3911980142605 -650.9779308064465 27.58673279218599
9952: -623.3911977213141 -650.9701217320309 27.57892401071673
9953: -623.3911974321509 -650.9621877900967 27.570990357945767
